,nomefile,Y_IDEAL,Y_REAL,Y_PRED
0,browse_foreigners.php3,0,0,0
1,chk_rel.php3,0,0,0
2,config.inc.php3,0,0,0
3,css/phpmyadmin.css.php3,0,0,0
4,db_create.php3,0,0,0
5,db_datadict.php3,0,0,0
6,db_details_common.php3,0,0,0
7,db_details_db_info.php3,0,0,0
8,db_details_export.php3,0,0,0
9,db_details_importdocsql.php3,0,0,0
10,db_details_links.php3,0,0,0
11,db_details.php3,0,0,0
12,db_details_qbe.php3,0,0,0
13,db_details_structure.php3,1,0,0
14,db_printview.php3,0,0,0
15,db_search.php3,0,0,0
16,export.php3,0,0,0
17,footer.inc.php3,0,0,0
18,header.inc.php3,0,0,0
19,header_printview.inc.php3,0,0,0
20,index.php3,1,0,0
21,lang/afrikaans-iso-8859-1.inc.php3,0,0,0
22,lang/afrikaans-utf-8.inc.php3,0,0,0
23,lang/albanian-iso-8859-1.inc.php3,0,0,0
24,lang/albanian-utf-8.inc.php3,0,0,0
25,lang/arabic-utf-8.inc.php3,0,0,0
26,lang/arabic-windows-1256.inc.php3,0,0,0
27,lang/azerbaijani-iso-8859-9.inc.php3,0,0,0
28,lang/azerbaijani-utf-8.inc.php3,0,0,0
29,lang/brazilian_portuguese-iso-8859-1.inc.php3,0,0,0
30,lang/brazilian_portuguese-utf-8.inc.php3,0,0,0
31,lang/bulgarian-koi8-r.inc.php3,0,0,0
32,lang/bulgarian-utf-8.inc.php3,0,0,0
33,lang/bulgarian-windows-1251.inc.php3,0,0,0
34,lang/catalan-iso-8859-1.inc.php3,0,0,0
35,lang/catalan-utf-8.inc.php3,0,0,0
36,lang/chinese_big5.inc.php3,0,0,0
37,lang/chinese_big5-utf-8.inc.php3,0,0,0
38,lang/chinese_gb.inc.php3,0,0,0
39,lang/chinese_gb-utf-8.inc.php3,0,0,0
40,lang/croatian-iso-8859-2.inc.php3,0,0,0
41,lang/croatian-utf-8.inc.php3,0,0,0
42,lang/croatian-windows-1250.inc.php3,0,0,0
43,lang/czech-iso-8859-2.inc.php3,0,0,0
44,lang/czech-utf-8.inc.php3,0,0,0
45,lang/czech-windows-1250.inc.php3,0,0,0
46,lang/danish-iso-8859-1.inc.php3,0,0,0
47,lang/danish-utf-8.inc.php3,0,0,0
48,lang/dutch-iso-8859-1.inc.php3,0,0,0
49,lang/dutch-utf-8.inc.php3,0,0,0
50,lang/english-iso-8859-1.inc.php3,0,0,0
51,lang/english-utf-8.inc.php3,0,0,0
52,lang/estonian-iso-8859-1.inc.php3,0,0,0
53,lang/estonian-utf-8.inc.php3,0,0,0
54,lang/finnish-iso-8859-1.inc.php3,0,0,0
55,lang/finnish-utf-8.inc.php3,0,0,0
56,lang/french-iso-8859-1.inc.php3,0,0,0
57,lang/french-utf-8.inc.php3,0,0,0
58,lang/galician-iso-8859-1.inc.php3,0,0,0
59,lang/galician-utf-8.inc.php3,0,0,0
60,lang/georgian-utf-8.inc.php3,0,0,0
61,lang/german-iso-8859-1.inc.php3,0,0,0
62,lang/german-utf-8.inc.php3,0,0,0
63,lang/greek-iso-8859-7.inc.php3,0,0,0
64,lang/greek-utf-8.inc.php3,0,0,0
65,lang/hebrew-iso-8859-8-i.inc.php3,0,0,0
66,lang/hindi-utf-8.inc.php3,0,0,0
67,lang/hungarian-iso-8859-2.inc.php3,0,0,0
68,lang/hungarian-utf-8.inc.php3,0,0,0
69,lang/indonesian-iso-8859-1.inc.php3,0,0,0
70,lang/indonesian-utf-8.inc.php3,0,0,0
71,lang/italian-iso-8859-1.inc.php3,0,0,0
72,lang/italian-utf-8.inc.php3,0,0,0
73,lang/japanese-euc.inc.php3,0,0,0
74,lang/japanese-sjis.inc.php3,0,0,0
75,lang/japanese-utf-8.inc.php3,0,0,0
76,lang/korean-ks_c_5601-1987.inc.php3,0,0,0
77,lang/latvian-utf-8.inc.php3,0,0,0
78,lang/latvian-windows-1257.inc.php3,0,0,0
79,lang/lithuanian-utf-8.inc.php3,0,0,0
80,lang/lithuanian-windows-1257.inc.php3,0,0,0
81,lang/malay-iso-8859-1.inc.php3,0,0,0
82,lang/malay-utf-8.inc.php3,0,0,0
83,lang/norwegian-iso-8859-1.inc.php3,0,0,0
84,lang/norwegian-utf-8.inc.php3,0,0,0
85,lang/polish-iso-8859-2.inc.php3,0,0,0
86,lang/polish-utf-8.inc.php3,0,0,0
87,lang/portuguese-iso-8859-1.inc.php3,0,0,0
88,lang/portuguese-utf-8.inc.php3,0,0,0
89,lang/romanian-iso-8859-1.inc.php3,0,0,0
90,lang/romanian-utf-8.inc.php3,0,0,0
91,lang/russian-dos-866.inc.php3,0,0,0
