,nomefile,Y_IDEAL,Y_REAL,Y_PRED
0,browse_foreigners.php,0,0,0
1,bs_change_mime_type.php,0,0,0
2,bs_disp_as_mime_type.php,0,0,0
3,bs_play_media.php,0,0,0
4,calendar.php,0,0,0
5,changelog.php,1,0,0
6,chk_rel.php,0,0,0
7,config.sample.inc.php,0,0,0
8,db_create.php,0,0,0
9,db_datadict.php,0,0,0
10,db_export.php,0,0,0
11,db_import.php,0,0,0
12,db_operations.php,1,0,0
13,db_printview.php,0,0,0
14,db_qbe.php,0,0,0
15,db_search.php,1,0,0
16,db_sql.php,1,0,0
17,db_structure.php,1,0,0
18,error.php,1,0,0
19,export.php,0,0,0
20,import.php,0,0,0
21,index.php,0,0,0
22,lang/afrikaans-utf-8.inc.php,0,0,0
23,lang/albanian-utf-8.inc.php,0,0,0
24,lang/arabic-utf-8.inc.php,0,0,0
25,lang/azerbaijani-utf-8.inc.php,0,0,0
26,lang/bangla-utf-8.inc.php,0,0,0
27,lang/basque-utf-8.inc.php,0,0,0
28,lang/belarusian_cyrillic-utf-8.inc.php,0,0,0
29,lang/belarusian_latin-utf-8.inc.php,0,0,0
30,lang/bosnian-utf-8.inc.php,0,0,0
31,lang/brazilian_portuguese-utf-8.inc.php,0,0,0
32,lang/bulgarian-utf-8.inc.php,0,0,0
33,lang/catalan-utf-8.inc.php,0,0,0
34,lang/chinese_simplified-utf-8.inc.php,0,0,0
35,lang/chinese_traditional-utf-8.inc.php,0,0,0
36,lang/croatian-utf-8.inc.php,0,0,0
37,lang/czech-utf-8.inc.php,0,0,0
38,lang/danish-utf-8.inc.php,0,0,0
39,lang/dutch-utf-8.inc.php,0,0,0
40,lang/english-utf-8.inc.php,0,0,0
41,lang/estonian-utf-8.inc.php,0,0,0
42,lang/finnish-utf-8.inc.php,0,0,0
43,lang/french-utf-8.inc.php,0,0,0
44,lang/galician-utf-8.inc.php,0,0,0
45,lang/georgian-utf-8.inc.php,0,0,0
46,lang/german-utf-8.inc.php,0,0,0
47,lang/greek-utf-8.inc.php,0,0,0
48,lang/hebrew-utf-8.inc.php,0,0,0
49,lang/hindi-utf-8.inc.php,0,0,0
50,lang/hungarian-utf-8.inc.php,0,0,0
51,lang/indonesian-utf-8.inc.php,0,0,0
52,lang/italian-utf-8.inc.php,0,0,0
53,lang/japanese-utf-8.inc.php,0,0,0
54,lang/korean-utf-8.inc.php,0,0,0
55,lang/latvian-utf-8.inc.php,0,0,0
56,lang/lithuanian-utf-8.inc.php,0,0,0
57,lang/macedonian_cyrillic-utf-8.inc.php,0,0,0
58,lang/malay-utf-8.inc.php,0,0,0
59,lang/mongolian-utf-8.inc.php,0,0,0
60,lang/norwegian-utf-8.inc.php,0,0,0
61,lang/persian-utf-8.inc.php,0,0,0
62,lang/polish-utf-8.inc.php,0,0,0
63,lang/portuguese-utf-8.inc.php,0,0,0
64,lang/romanian-utf-8.inc.php,0,0,0
65,lang/russian-utf-8.inc.php,0,0,0
66,lang/serbian_cyrillic-utf-8.inc.php,0,0,0
67,lang/serbian_latin-utf-8.inc.php,0,0,0
68,lang/sinhala-utf-8.inc.php,0,0,0
69,lang/slovak-utf-8.inc.php,0,0,0
70,lang/slovenian-utf-8.inc.php,0,0,0
71,lang/spanish-utf-8.inc.php,0,0,0
72,lang/swedish-utf-8.inc.php,0,0,0
73,lang/tatarish-utf-8.inc.php,0,0,0
74,lang/thai-utf-8.inc.php,0,0,0
75,lang/turkish-utf-8.inc.php,0,0,0
